26.2427614,8.3890612,3.0692561,5.0,-0.1645421320296004
26.2727531,8.3704251,3.0457576,5.0,-0.16663057145699173
26.3027448,8.351729,3.0223066,5.0,-0.16863598066245378
26.3327366,8.3329739,2.998902,5.0,-0.1705602367822318
26.3627283,8.3141611,2.9755436,5.0,-0.17240472593039896
26.39272,8.2952921,2.9522307,5.0,-0.1741713488962184
26.4227117,8.2763678,2.9289626,5.0,-0.175861482178637
26.4527035,8.2573896,2.9057384,5.0,-0.17747713691392922
26.4826952,8.2383586,2.8825576,5.0,-0.17901983875323457
26.5126869,8.219276,2.8594193,5.0,-0.18049130367137758
26.5426787,8.2001429,2.8363228,5.0,-0.18189311898631955
26.5726704,8.1809604,2.8132673,5.0,-0.18322698068047966
26.6026621,8.1617298,2.790252,5.0,-0.1844947300275424
26.6326538,8.1424521,2.7672763,5.0,-0.1856977918283305
26.6626456,8.1231284,2.7443393,5.0,-0.18683789287555524
26.6926373,8.1037599,2.7214403,5.0,-0.18791677641475618
26.722629,8.0843477,2.6985785,5.0,-0.18893605959501128
26.7526207,8.0648927,2.6757531,5.0,-0.18989739859347643
26.7826125,8.0453962,2.6529634,5.0,-0.19080252164799186
26.8126042,8.0258591,2.6302085,5.0,-0.19165305606958719
26.8425959,8.0062824,2.6074878,5.0,-0.19245053807665735
26.8725877,7.9866672,2.5848004,5.0,-0.1931968957956461
26.9025794,7.9670145,2.5621455,5.0,-0.19389370710816092
26.9325711,7.9473253,2.5395226,5.0,-0.19454243761007706
26.9625628,7.9276005,2.5169307,5.0,-0.19514499437017604
26.9925546,7.907841,2.4943691,4.98658,-0.19570302344635218
27.0225463,7.8880471,2.4718364,4.9713654,-0.19621803981085562
27.052538,7.8682202,2.4493322,4.9560132,-0.19669197190543317
27.0825297,7.8483613,2.4268563,4.9405245,-0.19712622869362956
27.1125215,7.8284714,2.4044079,4.9249005,-0.1975225659895829
27.1425132,7.8085513,2.3819864,4.9091424,-0.19788267181220792
27.1725049,7.7886018,2.359591,4.8932514,-0.1982083120425674
27.2024967,7.7686238,2.3372213,4.8772289,-0.19850104109343963
27.2324884,7.7486179,2.3148764,4.8610763,-0.19876253724950413
27.2624801,7.7285849,2.2925559,4.8447951,-0.19899452991208288
27.2924718,7.7085256,2.2702592,4.8283869,-0.19919866021459212
27.3224636,7.6884406,2.2479857,4.8118534,-0.19937654462176538
27.3524553,7.6683306,2.2257348,4.7951963,-0.19953003494453292
27.382447,7.6481962,2.2035061,4.7784175,-0.1996605944776163
27.4124387,7.628038,2.181299,4.7615187,-0.1997700938683154
27.4424305,7.6078565,2.1591132,4.7445021,-0.19986002272703549
27.4724222,7.5876522,2.1369481,4.7273697,-0.199932094303849
27.5024139,7.5674258,2.1148035,4.7101235,-0.19998805944249226
27.5324057,7.5471775,2.0926789,4.6927658,-0.20002941803351473
27.5623974,7.5269079,2.070574,4.6752988,-0.20005799522142023
27.5923891,7.5066173,2.0484885,4.6577248,-0.20007534069934024
27.6223808,7.486306,2.0264221,4.6400462,-0.20008308987525583
27.6523726,7.4659743,2.0043747,4.6222655,-0.2000829036629817
27.6823643,7.4456225,1.982346,4.604385,-0.20007641662594522
27.712356,7.4252509,1.960336,4.5864074,-0.2000652281721353
27.7423477,7.4048595,1.9383445,4.568335,-0.20005082457877177
27.7723395,7.3844472,1.91637,4.5501705,-0.20003494159254073
27.8023312,7.3640148,1.8944133,4.5319165,-0.2000190968434607
27.8323229,7.3435626,1.872475,4.5136382,-0.20000468787606715
27.8623147,7.3230894,1.8505562,4.495534,-0.1999916289658809
27.8923064,7.3025933,1.8286609,4.4776487,-0.19997762915508902
27.9222981,7.2820715,1.8067934,4.4597742,-0.19996057772880968
27.9522898,7.26152,1.7849518,4.4418279,-0.19994108993766394
27.9822816,7.24094,1.7631351,4.4236639,-0.19992047343467134
28.0122733,7.2203339,1.7413441,4.4053547,-0.19989868976708922
28.042265,7.1997021,1.7195771,4.3868685,-0.1998762294815192
28.0722567,7.1790459,1.6978334,4.3682067,-0.19985340176817218
28.1022485,7.1583662,1.6761118,4.3493605,-0.19983030244658262
28.1322402,7.1376645,1.6544113,4.3303252,-0.19980745961600335
28.1622319,7.1169418,1.6327306,4.3110959,-0.19978503757791818
28.1922237,7.0961995,1.6110686,4.2916685,-0.1997632832584916
28.2222154,7.0754389,1.5894239,4.2720394,-0.19974277680869978
28.2522071,7.0546614,1.5677953,4.2522057,-0.1997234784727551
28.2821988,7.0338682,1.5461815,4.2321648,-0.19970567717113988
28.3121906,7.0130608,1.5245812,4.2119149,-0.1996895463444098
28.3421823,6.9922405,1.5029932,4.1914542,-0.19967518215014443
28.372174,6.9714088,1.481416,4.1707816,-0.19966295887415747
28.4021657,6.950567,1.4598484,4.1498963,-0.19965297083499672
28.4321575,6.9297165,1.4382891,4.1287976,-0.1996453805434054
28.4621492,6.9088591,1.4167373,4.1074854,-0.199640150125569
28.4921409,6.8879964,1.395192,4.0859594,-0.1996374358918078
28.5221327,6.8671289,1.3736511,4.06422,-0.19963737314087723
28.5521244,6.8462581,1.3521136,4.0422673,-0.19963991138953394
28.5821161,6.825385,1.330578,4.0201019,-0.19964518833394115
28.6121078,6.804511,1.3090434,3.9977243,-0.19965294454697438
28.6420996,6.7836372,1.2875084,3.975254,-0.19966337909640208
28.6720913,6.7627648,1.2659721,3.9527332,-0.1996763587848714
28.702083,6.7418948,1.2444332,3.9301565,-0.19969181397808106
28.7320747,6.7210285,1.2228908,3.9075185,-0.19970967361107697
28.7620665,6.7001668,1.2013439,3.8848135,-0.1997297878992178
28.7920582,6.6793106,1.1797915,3.8620358,-0.1997519408591493
28.8220499,6.6584611,1.1582326,3.8391794,-0.19977633394605857
28.8520417,6.637619,1.1366665,3.8162382,-0.19980233460916555
28.8820334,6.6167853,1.1150922,3.793206,-0.19983012978687797
28.9120251,6.5959607,1.093509,3.7700765,-0.19985929462949695
28.9420168,6.575146,1.0719162,3.7468431,-0.19988967097030272
28.9720086,6.554342,1.050313,3.7234993,-0.19992124947268908
29.0020003,6.5335493,1.0286989,3.7000381,-0.19995352512266515
29.031992,6.5127684,1.0070731,3.6764527,-0.1999865456644058
29.0619837,6.4919999,0.9854354,3.6527359,-0.2000196760624563
29.0919755,6.4712443,0.963785,3.6288805,-0.20005310419478992
29.1219672,6.4505021,0.9421216,3.604879,-0.200086468563102
29.1519589,6.4297735,0.9204449,3.5807238,-0.2001193354105088
29.1819507,6.4090588,0.8987546,3.5564071,-0.2001514485977382
29.2119424,6.3883582,0.8770503,3.531923,-0.2001827603959801
29.2419341,6.367672,0.8553319,3.5072659,-0.20021297388947984
29.2719258,6.3470023,0.8336017,3.4824275,-0.20024166903372378
29.3019176,6.3263481,0.8118583,3.4573993,-0.20026901509546877
29.3319093,6.3057085,0.790101,3.4321725,-0.2002944983940284
29.361901,6.2850834,0.7683301,3.4067381,-0.20031790413138584
29.3918927,6.2644726,0.7465455,3.3810872,-0.20033917002205298
29.4218845,6.2438758,0.7247476,3.3552103,-0.20035808705610678
29.4518762,6.2232925,0.7029366,3.3290979,-0.20037438768149893
29.4818679,6.2027223,0.6811128,3.3027405,-0.20038814486203543
29.5118597,6.1821645,0.6592768,3.276128,-0.20039888627119956
29.5418514,6.1616184,0.6374289,3.2492503,-0.20040668225190747
29.5718431,6.1410833,0.6155696,3.2220971,-0.20041149406163064
29.6018348,6.1205582,0.5936997,3.1946579,-0.20041305090754172
29.6318266,6.1000422,0.5718197,3.1669218,-0.20041150678950662
29.6618183,6.0795341,0.5499303,3.138878,-0.20040674262910566
29.69181,6.0590327,0.5280324,3.1105151,-0.20039860478625124
29.7218017,6.03854,0.5061304,3.0818218,-0.20038719274090347
29.7517935,6.0180592,0.48423,3.052786,-0.20037254396978502
29.7817852,5.9975819,0.462325,3.0233952,-0.20035462359366885
29.8117769,5.9771064,0.4404164,2.9936372,-0.20033344706022468
29.8417687,5.956631,0.4185052,2.9634991,-0.2003092311445074
29.8717604,5.9361539,0.3965927,2.9330778,-0.20028198896406119
29.9017521,5.9156732,0.37468,2.9024233,-0.20025187552993168
29.9317438,5.8951866,0.3527685,2.8715285,-0.20021881534091446
29.9617356,5.8746921,0.3308593,2.8403855,-0.20018322996085572
29.9917273,5.8541954,0.3089625,2.8089862,-0.20014510084320458
30.021719,5.8336976,0.2870832,2.777322,-0.20010467066247772
30.0517107,5.8131862,0.2652122,2.7453826,-0.20006201809370222
30.0817025,5.7926586,0.243351,2.713157,-0.20001734128831974
30.1116942,5.7721121,0.2215012,2.6806333,-0.19997081110016235
30.1416859,5.7515439,0.1996643,2.6477983,-0.19992273504129726
30.1716777,5.7309511,0.1778421,2.6146375,-0.19987313776467422
30.2016694,5.7103473,0.1560539,2.5811389,-0.1998222887440873
30.2316611,5.689724,0.1342955,2.5472801,-0.19977044522024803
30.2616528,5.6690691,0.1125592,2.5130558,-0.19971791242954373
30.2916446,5.6483783,0.0908461,2.4784317,-0.19966440090704324
30.3216363,5.6276475,0.069157,2.4433507,-0.1996092508679687
30.351628,5.6068785,0.0474971,2.4077587,-0.19955172260830006
30.3816197,5.5860936,0.0258915,2.3716255,-0.19949185532730998
30.4116115,5.5652673,0.004315,2.3349149,-0.19942989602427183
30.4416032,5.5443995,-0.0172311,2.2976007,-0.19936743331940485
30.4715949,5.5234922,-0.0387433,2.2596448,-0.19930615525494233
30.5015867,5.5025479,-0.0602188,2.2210019,-0.19924893227748927
30.5315784,5.4815712,-0.0816526,2.1816214,-0.19919856327439828
30.5615701,5.4605555,-0.1030527,2.1414445,-0.1991581319227026
30.5915618,5.4395018,-0.1244183,2.1007213,-0.1991302284846129
30.6215536,5.4184027,-0.1457375,2.0606591,-0.19910611547667814
30.6515453,5.3972175,-0.1669616,2.0231284,-0.19903345112854776
30.681537,5.3758435,-0.1880088,1.9885604,-0.1987947007933163
30.7115287,5.3541796,-0.2087675,1.9567605,-0.1982532804963638
30.7415205,5.3321369,-0.2291155,1.9275648,-0.19727684174666119
30.7715122,5.309631,-0.2489347,1.9008122,-0.19574211673972192
30.8015039,5.2865868,-0.2681074,1.8763302,-0.1935321499885286
30.8314957,5.2629264,-0.2865277,1.8538843,-0.19053493508930197
30.8614874,5.2385921,-0.3040826,1.8331709,-0.18664674714029741
30.8914791,5.2135789,-0.3206374,1.813897,-0.18178160929742795
30.9214708,5.1878755,-0.3360822,1.7957244,-0.17586463897728402
30.9514626,5.1614889,-0.3503164,1.7782739,-0.16884167800672403
30.9814543,5.1344444,-0.3632511,1.7611366,-0.16068183462792512
31.011446,5.1067829,-0.3748127,1.7438794,-0.15137398427076687
31.0414377,5.0785498,-0.384947,1.7264668,-0.14091750165410213
31.0714295,5.0498333,-0.3936066,1.7084677,-0.12936067457043576
31.1014212,5.0207081,-0.4007707,1.6895089,-0.11676777551378734
31.1314129,4.9912541,-0.4064341,1.6692606,-0.10316508894281713
31.1614047,4.9615538,-0.4106052,1.6474456,-0.08862007036199876
31.1913964,4.9316896,-0.4133034,1.6238444,-0.07320419901485983
31.2213881,4.9017415,-0.4145559,1.5982944,-0.056988717439604306
31.2513798,4.8717483,-0.4143936,1.5706875,-0.04012210992419759
31.2813716,4.8417699,-0.4128434,1.5409405,-0.02261127510069863
31.3113633,4.8118911,-0.4099315,1.5090275,-0.004438408204657976
31.341355,4.782175,-0.405678,1.474981,0.014372837510063659
31.3713467,4.752685,-0.4000937,1.4388764,0.03380202044630753
31.4013385,4.7234918,-0.3931763,1.4008401,0.05356773703563056
31.4313302,4.6946874,-0.3849105,1.3610665,0.07360873013815662
31.4613219,4.6664157,-0.3752743,1.3201871,0.09364802193476492
31.4913137,4.6383646,-0.3640238,1.2787147,0.11362589130045762
31.5213054,4.6112735,-0.3512928,1.2359863,0.1327662576968645
31.5512971,4.5848997,-0.3369082,1.1925721,0.15114223505536636
31.5812888,4.5589298,-0.3222434,1.1925721,0.16707157128233455
31.6112806,4.5312019,-0.3114093,1.1925721,0.17685667582557146
31.6412723,4.5023335,-0.302928,1.2281291,0.18101749451390667
31.671264,4.4742633,-0.2924588,1.2607796,0.18358365648679154
31.7012557,4.4473704,-0.2795155,1.2870183,0.18370286077321357
31.7312475,4.4214611,-0.2643301,1.316494,0.18005490208680247
31.7612392,4.3967936,-0.2473702,1.3482503,0.17228957140921225
31.7912309,4.3731938,-0.2287647,1.3810492,0.159825712118323
31.8212227,4.3507528,-0.2087486,1.4138961,0.14319208618014673
31.8512144,4.32957,-0.1875442,1.4461208,0.1238617981632865
31.8812061,4.3095976,-0.1651963,1.4772953,0.10343393708611935
31.9111978,4.2908641,-0.1417799,1.5071014,0.08264858400980753
31.9411896,4.273424,-0.1173766,1.5353123,0.06199534905351096
31.9711813,4.2573361,-0.092059,1.5617767,0.041713150750433574
32.001173,4.2426636,-0.0658958,1.5864036,0.02184650202896888
32.0311647,4.229473,-0.0389564,1.6091565,0.0023508270435243024
32.0611565,4.2178319,-0.011314,1.6300523,-0.016485323096105346
32.0911482,4.2078063,0.0169525,1.6491635,-0.03458413825161265
32.1211399,4.199457,0.0457568,1.6666212,-0.05187530533139899
32.1511317,4.1928356,0.0750052,1.682616,-0.06845233147990207
32.1811234,4.187981,0.1045971,1.6973971,-0.08407897952135134
32.2111151,4.1849154,0.1344268,1.7112655,-0.09866423787412115
32.2411068,4.1836418,0.1643865,1.7245629,-0.11217004866367512
32.2710986,4.1841415,0.1943692,1.7376554,-0.12457065940542386
32.3010903,4.1863741,0.2242737,1.7509147,-0.13587486751733688
32.331082,4.1902783,0.254007,1.7646989,-0.1460824443311877
32.3610737,4.195774,0.2834889,1.7793359,-0.15515532037024193
32.3910655,4.2027652,0.3126533,1.7951128,-0.16313687916919786
32.4210572,4.2111432,0.341448,1.8122646,-0.1700804310541493
32.4510489,4.2207917,0.3698419,1.8310159,-0.1760496243893929
32.4810407,4.2315977,0.3978189,1.8513597,-0.1811106440911033
32.5110324,4.2434564,0.4253648,1.8729712,-0.18532555711896492
32.5410241,4.2562664,0.4524812,1.895946,-0.1887640220938664
32.5710158,4.2699269,0.4791802,1.9203439,-0.19150122111839762
32.6010076,4.2843378,0.5054824,1.9462425,-0.1936128019259177
32.6309993,4.2993997,0.5314181,1.9737402,-0.1951775401637876
32.660991,4.3150136,0.5570257,2.0029526,-0.19627831884139793
32.6909827,4.3310804,0.582352,2.0340196,-0.1970044972472399
32.7209745,4.3475017,0.6074498,2.0670612,-0.19744955293796004
32.7509662,4.3641833,0.6323751,2.1020637,-0.19770265803591094
32.7809579,4.3810348,0.6571852,2.1390469,-0.19784747700937588
32.8109497,4.3979715,0.6819358,2.1777606,-0.19796368168311412
32.8409414,4.414942,0.7066622,2.2157457,-0.1980930156037806
32.8709331,4.431936,0.7313727,2.2530398,-0.19823621905394573
32.9009248,4.4489541,0.756067,2.2896777,-0.19838924883930326
32.9309166,4.4659978,0.7807441,2.3256914,-0.1985491700276472
32.9609083,4.4830686,0.805403,2.36111,-0.19871320456885821
32.9909,4.500168,0.8300425,2.3959608,-0.19887829475592625
33.0208918,4.5172975,0.8546617,2.4302688,-0.19904126450769896
33.0508835,4.5344585,0.8792596,2.4640575,-0.19919912988072497
33.0808752,4.551652,0.9038352,2.4973485,-0.19934862888077656
33.1108669,4.5688775,0.9283853,2.530162,-0.1994861328770738
33.1408587,4.586137,0.9529111,2.562517,-0.19960821016582742
33.1708504,4.6034314,0.9774124,2.5944311,-0.19971171186026615
33.2008421,4.620761,1.0018888,2.625921,-0.19979624669065332
33.2308338,4.6381261,1.0263403,2.6570021,-0.19986301031386006
33.2608256,4.6555265,1.050767,2.6876891,-0.19991371934931224
33.2908173,4.6729618,1.075169,2.7179959,-0.19995018213777063
33.320809,4.6904314,1.099547,2.7479353,-0.19997399057606288
33.3508008,4.7079345,1.1239015,2.7775197,-0.1999864282945643
33.3807925,4.7254697,1.1482333,2.8067607,-0.19998928437459454
33.4107842,4.7430356,1.1725435,2.8356692,-0.19998389071070952
33.4407759,4.7606305,1.1968333,2.8642558,-0.19997168093141512
33.4707677,4.7782524,1.2211041,2.8925301,-0.19995388301102487
33.5007594,4.7958991,1.2453573,2.9205018,-0.19993184047430654
33.5307511,4.8135684,1.2695946,2.9481796,-0.1999069392266666
33.5607428,4.8312575,1.2938156,2.975572,-0.19987960469584726
33.5907346,4.8489634,1.3180202,3.0026873,-0.19985060206143176
33.6207263,4.8666867,1.3422129,3.029533,-0.19982006758869159
33.650718,4.884425,1.3663953,3.0561165,-0.19978874232433833
33.6807098,4.902176,1.3905691,3.082445,-0.19975703829773786
33.7107015,4.9199373,1.4147361,3.108525,-0.19972523764536546
33.7406932,4.9377059,1.4388982,3.1343631,-0.19969401813762136
33.7706849,4.955479,1.4630575,3.1599654,-0.1996637856966627
33.8006767,4.9732536,1.4872162,3.1853379,-0.19963485355206723
33.8306684,4.9910263,1.5113764,3.2104861,-0.19960786304862554
33.8606601,5.0087937,1.5355405,3.2354155,-0.1995833352107716
33.8906518,5.0265526,1.5597108,3.2601314,-0.19956176443222678
33.9206436,5.0442994,1.5838871,3.2846388,-0.19954395442305337
33.9506353,5.0620366,1.6080713,3.3089424,-0.19952844479807721
33.980627,5.0797658,1.632262,3.3330469,-0.19951272483396407
34.0106188,5.097489,1.6564576,3.3569569,-0.1994938967970823
34.0406105,5.1152078,1.6806566,3.3806765,-0.19946946412498465
34.0706022,5.1329242,1.7048574,3.40421,-0.1994363924760197
34.1005939,5.1506398,1.7290587,3.4275613,-0.19939209741389022
34.1305857,5.1683571,1.7532583,3.4507343,-0.19933255332988115
34.1605774,5.186079,1.7774538,3.4737327,-0.19925349996712657
34.1905691,5.2038087,1.8016427,3.4965601,-0.19915017049342054
34.2205608,5.2215506,1.8258241,3.51922,-0.19901777906889842
34.2505526,5.2393084,1.8499959,3.5417157,-0.19885141170327017
34.2805443,5.2570844,1.8741543,3.5640505,-0.19864658015419676
34.310536,5.274882,1.8982968,3.5862275,-0.1983989783387447
34.3405278,5.2927044,1.9224205,3.6082498,-0.19810425650581107
34.3705195,5.310555,1.9465229,3.6301203,-0.1977582442031786
34.4005112,5.3284373,1.970601,3.6518419,-0.19735644100496444
34.4305029,5.3463548,1.9946522,3.6734173,-0.19689449085802982
34.4604947,5.364311,2.0186736,3.6948492,-0.19636815716821335
34.4904864,5.3823096,2.0426622,3.7161402,-0.1957728816544415
34.5204781,5.4003545,2.066615,3.7372928,-0.19510391991770956
34.5504698,5.4184495,2.0905289,3.7582874,-0.19435695980593254
34.5804616,5.4366022,2.1144054,3.7788871,-0.19352706416163012
34.6104533,5.4548146,2.1382384,3.7990855,-0.1926097829750058
34.640445,5.4730898,2.1620228,3.8188755,-0.19160030975512993
34.6704368,5.4914321,2.1857549,3.8382491,-0.19049384990865822
34.7004285,5.509846,2.209431,3.8571982,-0.18928566527412816
34.7304202,5.528336,2.233047,3.8757136,-0.18797081453483122
34.7604119,5.5469069,2.2565989,3.893786,-0.18654442366739687
34.7904037,5.5655638,2.2800823,3.9114053,-0.18500143590822504
34.8203954,5.5843114,2.3034926,3.9285619,-0.1833371033303541
34.8503871,5.6031554,2.3268257,3.9452442,-0.18154763971855956
34.8803788,5.6221003,2.3500757,3.9614458,-0.17963149603366377
34.9103706,5.6411492,2.3732344,3.9771392,-0.17758899251779509
34.9403623,5.660308,2.3963021,3.9924798,-0.1754206791968097
34.970354,5.6795772,2.4192831,4.0078328,-0.17312936954912164
35.0003458,5.698951,2.442177,4.0233055,-0.17071859684272306
35.0303375,5.7184253,2.4649849,4.038852,-0.16819124616595782
35.0603292,5.7379969,2.4877096,4.0545072,-0.16555100575776102
35.0903209,5.7576623,2.5103533,4.0702655,-0.16280156497041584
35.1203127,5.7774178,2.5329185,4.0861379,-0.15994723224840787
35.1503044,5.7972599,2.5554077,4.1021278,-0.15699190588364834
35.1802961,5.8171849,2.5778236,4.1182404,-0.15393982846697785
35.2102878,5.8371893,2.6001688,4.1344794,-0.15079480858229694
35.2402796,5.8572693,2.622446,4.1508483,-0.1475609135179087
35.2702713,5.8774215,2.6446581,4.1673497,-0.1442420351707831
35.300263,5.8976423,2.6668079,4.1839858,-0.1408418616372164
35.3302548,5.917928,2.6888982,4.2007583,-0.13736422789903432
35.3602465,5.9382753,2.710932,4.2176684,-0.13381276732432307
35.3902382,5.9586806,2.732912,4.2347169,-0.13019104384597968
35.4202299,5.9791405,2.7548413,4.2519042,-0.1265024993361638
35.4502217,5.9996517,2.7767227,4.2692303,-0.1227504417419559
35.4802134,6.0202108,2.7985591,4.2866951,-0.11893814315370632
35.5102051,6.0408145,2.8203535,4.3042981,-0.11506879255987938
35.5401968,6.0614595,2.8421087,4.3220385,-0.11114555973727605
35.5701886,6.0821428,2.8638275,4.3398205,-0.10717123008945989
35.6001803,6.1028611,2.8855128,4.3575178,-0.1031487830040793
35.630172,6.1236114,2.9071674,4.3751312,-0.09908088978157575
35.6601638,6.1443907,2.9287943,4.3926621,-0.09497031808673584
35.6901555,6.165196,2.950396,4.4101113,-0.0908194546436922
35.7201472,6.1860245,2.9719755,4.42748,-0.08663083236819286
35.7501389,6.2068733,2.9935355,4.444769,-0.08240689534118287
35.7801307,6.2277395,3.0150785,4.4619795,-0.07814984314946406
35.8101224,6.2486204,3.0366074,4.4791123,-0.07386193223308626
35.8401141,6.2695133,3.0581248,4.4961683,-0.06954520923681252
35.8701058,6.2904153,3.0796332,4.5131486,-0.06520179770484019
35.9000976,6.311324,3.1011352,4.530054,-0.06083348833059007
35.9300893,6.3322365,3.1226335,4.5468854,-0.0564424765961947
35.960081,6.3531504,3.1441305,4.5636437,-0.05203031172327638
35.9900728,6.3740631,3.1656288,4.5803296,-0.04759884201064736
36.0200645,6.3949719,3.1871309,4.5969442,-0.04314989061502927
36.0500562,6.4158743,3.2086392,4.613488,-0.038685010670793295
36.0800479,6.4367678,3.2301562,4.6299621,-0.034205880527791256
36.1100397,6.4576498,3.2516844,4.6463671,-0.02971417116211322
36.1400314,6.4785178,3.2732261,4.6627038,-0.025211267437375274
36.1700231,6.4993693,3.2947839,4.6649633,-0.020698782667535803
36.2000148,6.5202017,3.3163601,4.6474176,-0.016178182574465426
36.2300066,6.5410124,3.3379572,4.6300011,-0.01165103292654365
36.2599983,6.5617989,3.3595776,4.6127132,-0.0071187409248496735
36.28999,6.5825586,3.3812238,4.595554,-0.002582775016047016
36.3199818,6.6032888,3.4028982,4.5785239,0.0019553286761805934
36.3499735,6.623987,3.4246032,4.5616235,0.0064942830953518636
36.3799652,6.6446503,3.4463413,4.5448538,0.011032427702928482
36.4099569,6.6652762,3.4681151,4.5282163,0.015568332039865358
36.4399487,6.6858617,3.4899269,4.5117127,0.020100445708055914
36.4699404,6.706404,3.5117794,4.4953451,0.024627173721924103
36.4999321,6.7269002,3.533675,4.4791159,0.0291470272598248
36.5299238,6.7473475,3.5556165,4.4630278,0.03365830296422081
36.5599156,6.7677426,3.5776063,4.4470839,0.03815930235736455
36.5899073,6.7880826,3.5996472,4.4312876,0.042648326403446395
36.619899,6.8083642,3.6217418,4.4156426,0.047123520317423416
36.6498908,6.8285842,3.6438928,4.4001528,0.05158315981020766
36.6798825,6.8487391,3.666103,4.3848224,0.056025170545172975
36.7098742,6.8688255,3.6883751,4.3696559,0.0604476084789475
36.7398659,6.8888397,3.7107121,4.3546579,0.0648481568485404
36.7698577,6.9087782,3.7331167,4.3398334,0.06922484063088756
36.7998494,6.9286372,3.7555918,4.3251873,0.07357537376581044
36.8298411,6.9484125,3.7781405,4.3107248,0.07789703180163704
36.8598328,6.9681004,3.8007655,4.2964511,0.08218763587574833
36.8898246,6.9876965,3.82347,4.2823715,0.08644430725793376
36.9198163,7.0071966,3.846257,4.2684913,0.09066439159792902
36.949808,7.0265963,3.8691295,4.2548155,0.09484497207411105
36.9797998,7.045891,3.8920906,4.2413492,0.0989829660035741
37.0097915,7.065076,3.9151433,4.2280972,0.10307525201086624
37.0397832,7.0841465,3.9382907,4.2150642,0.10711869400594869
37.0697749,7.1030976,3.961536,4.202254,0.11111168122526495
37.0997667,7.1219242,3.984882,4.1896713,0.1150492144042242
37.1297584,7.1406211,4.0083321,4.1773159,0.11892721560913849
37.1597501,7.1591829,4.0318888,4.1652018,0.12274187141670265
37.1897418,7.1776047,4.0555559,4.1532905,0.1264894335645544
37.2197336,7.1958796,4.0793341,4.1417227,0.13016560300359056
37.2497253,7.2140013,4.103227,4.1301565,0.1337647248111328
37.279717,7.2319702,4.1272385,4.1185593,0.13728173931692048
37.3097088,7.2497879,4.1513639,4.1066325,0.14071406805340542
37.3397005,7.2674568,4.1755983,4.0943616,0.14405949794517725
37.3696922,7.2849804,4.1999383,4.0817399,0.14731624549389424
37.3996839,7.3023621,4.2243799,4.0687629,0.15048252781187862
37.4296757,7.3196052,4.2489196,4.0554267,0.15355629603593285
37.4596674,7.3367134,4.2735536,4.041729,0.15653616942961274
37.4896591,7.3536903,4.2982783,4.0276683,0.15942056743699387
37.5196508,7.3705394,4.3230903,4.013244,0.16220762383388423
37.5496426,7.3872644,4.347986,3.9984563,0.16489597913103582
37.5796343,7.4038691,4.3729623,3.9833062,0.16748404273900586
37.609626,7.4203567,4.3980153,3.9677951,0.16997010735105167
37.6396178,7.4367311,4.4231422,3.9519249,0.17235267283764275
37.6696095,7.4529961,4.4483403,3.9356979,0.174630060157164
37.6996012,7.4691552,4.4736064,3.9191165,0.17680069620096547
37.7295929,7.485212,4.4989378,3.9021835,0.1788633499273969
37.7595847,7.50117,4.5243317,3.8849017,0.180818708855374
37.7895764,7.5170327,4.5497853,3.8672739,0.1826692936898827
37.8195681,7.5328034,4.5752961,3.8493032,0.18441802668991386
37.8495598,7.5484855,4.6008616,3.8309924,0.18606807091939725
37.8795516,7.564082,4.6264788,3.8123443,0.18762242032760998
37.9095433,7.5795963,4.6521455,3.7933616,0.18908413649301778
37.939535,7.5950316,4.6778597,3.774047,0.1904561217740484
37.9695268,7.6103912,4.7036192,3.7544029,0.19174145259296937
37.9995185,7.625678,4.7294219,3.7344317,0.19294276431050195
38.0295102,7.6408951,4.7552657,3.7141353,0.19406297423318297
38.0595019,7.6560456,4.7811487,3.6935158,0.19510502544691816
38.0894937,7.6711322,4.8070689,3.6725749,0.19607146908208714
38.1194854,7.6861578,4.8330246,3.6513141,0.19696497080250938
38.1494771,7.7011252,4.8590138,3.6297348,0.19778828581175775
38.1794688,7.7160373,4.8850349,3.607838,0.19854416552930343
38.2094606,7.7308966,4.9110862,3.5856247,0.19923506255686435
38.2394523,7.7457059,4.9371661,3.5630957,0.19986365205872036
38.269444,7.7604676,4.9632729,3.5402514,0.2004324418280998
38.2994358,7.7751844,4.9894052,3.5170922,0.2009439784474603
38.3294275,7.7898587,5.0155615,3.4936182,0.2014007684154731
38.3594192,7.804493,5.0417403,3.4698295,0.20180551009421877
38.3894109,7.8190896,5.0679404,3.4457258,0.20216047235057183
38.4194027,7.8336509,5.0941602,3.4213067,0.20246830461645793
38.4493944,7.8481791,5.1203986,3.3965718,0.20273140851279778
38.4793861,7.8626764,5.1466543,3.3715202,0.20295233427013348
38.5093778,7.8771451,5.1729261,3.3461511,0.20313362699341628
38.5393696,7.8915872,5.1992128,3.3204635,0.2032777965188322
38.5693613,7.9060048,5.2255134,3.2944561,0.20338733447859805
38.599353,7.9203999,5.2518268,3.2681276,0.20346478401701523
38.6293448,7.9347743,5.278152,3.2414764,0.20351263831591124
38.6593365,7.9491278,5.3044841,3.214501,0.2035335399628019
38.6893282,7.9634635,5.3308251,3.1872074,0.20352986207115872
38.7193199,7.9777826,5.3571753,3.1596238,0.2035032148137202
38.7493117,7.9920858,5.3835344,3.1317564,0.20345516047145115
38.7793034,8.0063738,5.4099021,3.1036034,0.20338736413747624
38.8092951,8.0206468,5.4362784,3.0751617,0.20330113097618996
